2025-11-27_06:18:19,41.71
2025-11-27_06:18:21,41.70
2025-11-27_06:18:23,41.69
2025-11-27_06:18:25,41.69
2025-11-27_06:18:27,41.69
2025-11-27_06:18:29,41.68
2025-11-27_06:18:31,41.67
2025-11-27_06:18:33,41.67
2025-11-27_06:18:35,41.68
2025-11-27_06:18:37,41.68
2025-11-27_06:18:39,41.69
2025-11-27_06:18:41,41.69
2025-11-27_06:18:43,41.69
2025-11-27_06:18:45,41.69
2025-11-27_06:18:47,41.69
2025-11-27_06:18:49,41.68
2025-11-27_06:18:51,41.68
2025-11-27_06:18:53,41.68
2025-11-27_06:18:55,41.69
2025-11-27_06:18:57,41.68
2025-11-27_06:18:59,41.68
2025-11-27_06:19:01,41.68
2025-11-27_06:19:03,41.68
2025-11-27_06:19:05,41.66
2025-11-27_06:19:07,41.64
2025-11-27_06:19:09,41.66
2025-11-27_06:19:11,41.62
2025-11-27_06:19:13,41.62
2025-11-27_06:19:15,41.62
2025-11-27_06:19:17,41.61
2025-11-27_06:19:19,41.59
2025-11-27_06:19:21,41.59
2025-11-27_06:19:23,41.60
2025-11-27_06:19:25,41.56
2025-11-27_06:19:27,41.55
2025-11-27_06:19:29,41.54
2025-11-27_06:19:31,41.53
2025-11-27_06:19:33,41.53
2025-11-27_06:19:35,41.54
2025-11-27_06:19:37,41.53
2025-11-27_06:19:40,41.53
2025-11-27_06:19:42,41.52
2025-11-27_06:19:44,41.51
2025-11-27_06:19:46,41.50
2025-11-27_06:19:48,41.50
2025-11-27_06:19:50,41.50
2025-11-27_06:19:52,41.48
2025-11-27_06:19:54,41.49
2025-11-27_06:19:56,41.48
2025-11-27_06:19:58,41.50
2025-11-27_06:20:00,41.50
2025-11-27_06:20:02,41.49
2025-11-27_06:20:04,41.52
2025-11-27_06:20:06,41.50
2025-11-27_06:20:08,41.50
2025-11-27_06:20:10,41.49
2025-11-27_06:20:12,41.48
2025-11-27_06:20:14,41.49
2025-11-27_06:20:16,41.49
2025-11-27_06:20:18,41.49
2025-11-27_06:20:20,41.50
2025-11-27_06:20:22,41.49
2025-11-27_06:20:24,41.51
2025-11-27_06:20:26,41.49
2025-11-27_06:20:28,41.48
2025-11-27_06:20:30,41.48
2025-11-27_06:20:32,37.68
2025-11-27_06:20:34,37.66
2025-11-27_06:20:36,37.66
2025-11-27_06:20:38,37.65
2025-11-27_06:20:40,37.66
2025-11-27_06:20:42,37.67
2025-11-27_06:20:44,37.69
2025-11-27_06:20:46,37.69
2025-11-27_06:20:48,37.68
2025-11-27_06:20:50,37.70
2025-11-27_06:20:52,37.71
2025-11-27_06:20:54,37.70
2025-11-27_06:20:56,37.69
2025-11-27_06:20:58,38.67
2025-11-27_06:21:00,39.88
2025-11-27_06:21:02,41.05
2025-11-27_06:21:04,41.29
2025-11-27_06:21:06,46.35
2025-11-27_06:21:08,45.05
2025-11-27_06:21:10,45.06
2025-11-27_06:21:12,45.06
2025-11-27_06:21:14,45.06
2025-11-27_06:21:16,45.06
2025-11-27_06:21:18,45.07
2025-11-27_06:21:20,45.08
2025-11-27_06:21:22,45.07
2025-11-27_06:21:24,45.07
2025-11-27_06:21:27,45.07
2025-11-27_06:21:29,45.06
2025-11-27_06:21:31,45.05
2025-11-27_06:21:33,45.04
2025-11-27_06:21:35,45.04
2025-11-27_06:21:37,45.03
2025-11-27_06:21:39,45.03
2025-11-27_06:21:41,45.01
2025-11-27_06:21:43,44.99
2025-11-27_06:21:45,44.97
2025-11-27_06:21:47,44.96
2025-11-27_06:21:49,44.96
2025-11-27_06:21:51,44.96
2025-11-27_06:21:53,44.95
2025-11-27_06:21:55,44.93
2025-11-27_06:21:57,44.93
2025-11-27_06:21:59,44.93
2025-11-27_06:22:01,44.92
2025-11-27_06:22:03,44.92
2025-11-27_06:22:05,44.92
2025-11-27_06:22:07,44.92
2025-11-27_06:22:09,44.91
2025-11-27_06:22:11,44.89
2025-11-27_06:22:13,44.90
2025-11-27_06:22:15,44.91
2025-11-27_06:22:17,44.90
2025-11-27_06:22:19,44.90
2025-11-27_06:22:21,44.88
2025-11-27_06:22:23,44.88
2025-11-27_06:22:25,44.89
2025-11-27_06:22:27,44.88
2025-11-27_06:22:30,44.89
2025-11-27_06:22:32,44.89
2025-11-27_06:22:34,44.89
2025-11-27_06:22:36,44.88
2025-11-27_06:22:38,44.89
2025-11-27_06:22:40,44.89
2025-11-27_06:22:42,44.88
2025-11-27_06:22:44,44.88
2025-11-27_06:22:46,44.88
2025-11-27_06:22:48,44.89
2025-11-27_06:22:50,44.89
2025-11-27_06:22:52,44.89
2025-11-27_06:22:54,44.88
2025-11-27_06:22:56,44.89
2025-11-27_06:22:58,44.90
2025-11-27_06:23:00,44.89
2025-11-27_06:23:02,44.89
2025-11-27_06:23:04,44.90
2025-11-27_06:23:06,44.90
2025-11-27_06:23:08,44.90
2025-11-27_06:23:10,44.88
2025-11-27_06:23:12,44.88
2025-11-27_06:23:14,44.89
2025-11-27_06:23:16,44.88
2025-11-27_06:23:18,44.88
2025-11-27_06:23:20,44.89
2025-11-27_06:23:22,44.88
2025-11-27_06:23:24,44.88
2025-11-27_06:23:26,44.88
2025-11-27_06:23:28,44.89
2025-11-27_06:23:30,44.89
2025-11-27_06:23:32,44.92
2025-11-27_06:23:34,44.89
2025-11-27_06:23:36,44.89
2025-11-27_06:23:38,44.89
2025-11-27_06:23:40,44.88
2025-11-27_06:23:42,44.88
2025-11-27_06:23:44,44.88
2025-11-27_06:23:46,44.88
2025-11-27_06:23:48,44.88
2025-11-27_06:23:50,44.87
2025-11-27_06:23:52,44.90
2025-11-27_06:23:54,44.88
2025-11-27_06:23:56,44.89
2025-11-27_06:23:58,44.88
2025-11-27_06:24:00,44.87
2025-11-27_06:24:02,44.87
2025-11-27_06:24:04,44.87
2025-11-27_06:24:06,44.87
2025-11-27_06:24:08,44.89
2025-11-27_06:24:10,44.88
2025-11-27_06:24:12,44.90
2025-11-27_06:24:15,44.88
2025-11-27_06:24:17,44.89
2025-11-27_06:24:19,44.89
2025-11-27_06:24:21,44.89
2025-11-27_06:24:23,44.89
2025-11-27_06:24:25,44.90
2025-11-27_06:24:27,44.88
2025-11-27_06:24:29,44.88
2025-11-27_06:24:31,44.87
2025-11-27_06:24:33,44.88
2025-11-27_06:24:35,44.86
2025-11-27_06:24:37,44.85
2025-11-27_06:24:39,44.85
2025-11-27_06:24:41,44.86
2025-11-27_06:24:43,44.86
2025-11-27_06:24:45,44.86
2025-11-27_06:24:47,44.87
2025-11-27_06:24:49,44.87
2025-11-27_06:24:51,44.86
2025-11-27_06:24:53,44.87
2025-11-27_06:24:55,44.87
2025-11-27_06:24:57,44.86
2025-11-27_06:24:59,44.85
2025-11-27_06:25:01,44.85
2025-11-27_06:25:03,44.85
2025-11-27_06:25:05,44.85
2025-11-27_06:25:07,44.86
2025-11-27_06:25:09,44.87
2025-11-27_06:25:11,44.86
2025-11-27_06:25:13,44.86
2025-11-27_06:25:15,44.87
2025-11-27_06:25:17,44.86
2025-11-27_06:25:19,44.87
2025-11-27_06:25:21,44.86
2025-11-27_06:25:23,44.86
2025-11-27_06:25:25,44.86
2025-11-27_06:25:27,44.88
2025-11-27_06:25:29,44.87
2025-11-27_06:25:31,44.88
2025-11-27_06:25:33,44.88
2025-11-27_06:25:35,44.88
2025-11-27_06:25:37,44.88
2025-11-27_06:25:39,44.88
2025-11-27_06:25:41,44.86
2025-11-27_06:25:43,37.79
2025-11-27_06:25:45,37.80
2025-11-27_06:25:47,37.84
2025-11-27_06:25:49,37.79
2025-11-27_06:25:51,37.97
2025-11-27_06:25:53,37.92
2025-11-27_06:25:55,38.28
2025-11-27_06:25:57,38.28
2025-11-27_06:25:59,38.05
2025-11-27_06:26:02,38.01
2025-11-27_06:26:04,37.74
2025-11-27_06:26:06,39.48
2025-11-27_06:26:08,41.89
2025-11-27_06:26:10,42.12
2025-11-27_06:26:12,42.11
2025-11-27_06:26:14,42.69
2025-11-27_06:26:16,43.60
2025-11-27_06:26:18,44.58
2025-11-27_06:26:20,44.95
2025-11-27_06:26:22,45.29
2025-11-27_06:26:24,45.90
2025-11-27_06:26:26,45.89
2025-11-27_06:26:28,45.90
2025-11-27_06:26:30,45.91
2025-11-27_06:26:32,46.37
2025-11-27_06:26:34,48.65
2025-11-27_06:26:36,48.64
2025-11-27_06:26:38,48.63
2025-11-27_06:26:40,48.63
2025-11-27_06:26:42,48.62
2025-11-27_06:26:44,48.62
2025-11-27_06:26:46,48.62
2025-11-27_06:26:48,48.71
2025-11-27_06:26:50,50.58
2025-11-27_06:26:52,50.59
2025-11-27_06:26:54,50.66
2025-11-27_06:26:56,51.27
2025-11-27_06:26:58,62.67
2025-11-27_06:27:00,67.09
2025-11-27_06:27:02,67.08
2025-11-27_06:27:04,67.08
2025-11-27_06:27:06,67.07
2025-11-27_06:27:08,67.07
2025-11-27_06:27:10,67.08
2025-11-27_06:27:12,67.07
2025-11-27_06:27:14,67.06
2025-11-27_06:27:16,67.07
2025-11-27_06:27:18,67.05
2025-11-27_06:27:20,67.05
2025-11-27_06:27:22,67.06
2025-11-27_06:27:24,67.06
2025-11-27_06:27:26,67.06
2025-11-27_06:27:28,67.05
2025-11-27_06:27:30,67.06
2025-11-27_06:27:32,67.06
2025-11-27_06:27:34,67.06
2025-11-27_06:27:36,67.06
2025-11-27_06:27:38,67.06
2025-11-27_06:27:40,67.05
2025-11-27_06:27:42,67.08
2025-11-27_06:27:44,67.06
2025-11-27_06:27:46,67.07
2025-11-27_06:27:48,67.07
2025-11-27_06:27:51,67.05
2025-11-27_06:27:53,67.05
2025-11-27_06:27:55,67.05
2025-11-27_06:27:57,67.58
2025-11-27_06:27:59,67.58
2025-11-27_06:28:01,67.57
2025-11-27_06:28:03,67.62
2025-11-27_06:28:05,78.91
2025-11-27_06:28:07,82.63
2025-11-27_06:28:09,82.63
2025-11-27_06:28:11,82.64
2025-11-27_06:28:13,82.64
2025-11-27_06:28:15,82.64
2025-11-27_06:28:17,82.63
2025-11-27_06:28:19,82.62
2025-11-27_06:28:21,82.62
2025-11-27_06:28:23,82.62
2025-11-27_06:28:25,82.63
2025-11-27_06:28:27,82.63
2025-11-27_06:28:29,82.64
2025-11-27_06:28:31,82.63
2025-11-27_06:28:33,82.64
2025-11-27_06:28:35,82.65
2025-11-27_06:28:37,82.65
2025-11-27_06:28:39,82.65
2025-11-27_06:28:41,82.65
2025-11-27_06:28:43,82.67
2025-11-27_06:28:45,82.64
2025-11-27_06:28:47,82.63
2025-11-27_06:28:49,83.15
2025-11-27_06:28:51,83.15
2025-11-27_06:28:53,83.15
2025-11-27_06:28:55,83.15
2025-11-27_06:28:57,83.70
2025-11-27_06:28:59,83.71
2025-11-27_06:29:01,83.71
2025-11-27_06:29:03,37.96
2025-11-27_06:29:05,38.90
2025-11-27_06:29:07,41.30
2025-11-27_06:29:09,42.06
2025-11-27_06:29:11,42.07
2025-11-27_06:29:13,42.24
2025-11-27_06:29:15,43.57
2025-11-27_06:29:17,44.55
2025-11-27_06:29:19,44.69
2025-11-27_06:29:21,45.20
2025-11-27_06:29:23,45.40
2025-11-27_06:29:25,45.90
2025-11-27_06:29:27,45.90
2025-11-27_06:29:29,45.89
2025-11-27_06:29:31,46.37
2025-11-27_06:29:33,46.38
2025-11-27_06:29:35,48.64
2025-11-27_06:29:38,48.65
2025-11-27_06:29:40,48.63
2025-11-27_06:29:42,48.65
2025-11-27_06:29:44,48.65
2025-11-27_06:29:46,48.66
2025-11-27_06:29:48,48.66
2025-11-27_06:29:50,48.72
2025-11-27_06:29:52,50.60
2025-11-27_06:29:54,50.59
2025-11-27_06:29:56,50.65
2025-11-27_06:29:58,52.21
2025-11-27_06:30:00,67.09
2025-11-27_06:30:02,67.08
2025-11-27_06:30:04,67.05
2025-11-27_06:30:06,67.05
2025-11-27_06:30:08,67.05
2025-11-27_06:30:10,67.06
2025-11-27_06:30:12,67.08
2025-11-27_06:30:14,67.08
2025-11-27_06:30:16,67.08
2025-11-27_06:30:18,67.10
2025-11-27_06:30:20,67.06
2025-11-27_06:30:22,67.06
2025-11-27_06:30:24,67.05
2025-11-27_06:30:26,67.07
2025-11-27_06:30:28,67.07
2025-11-27_06:30:30,67.06
2025-11-27_06:30:32,67.06
2025-11-27_06:30:34,67.06
2025-11-27_06:30:36,67.06
2025-11-27_06:30:38,67.09
2025-11-27_06:30:40,67.07
2025-11-27_06:30:42,67.06
2025-11-27_06:30:44,67.06
2025-11-27_06:30:46,67.06
2025-11-27_06:30:48,67.06
2025-11-27_06:30:50,67.06
2025-11-27_06:30:52,67.05
2025-11-27_06:30:54,67.05
2025-11-27_06:30:56,67.06
2025-11-27_06:30:58,67.59
2025-11-27_06:31:00,67.59
2025-11-27_06:31:02,67.59
2025-11-27_06:31:04,72.21
2025-11-27_06:31:06,82.64
2025-11-27_06:31:08,82.64
2025-11-27_06:31:10,82.65
2025-11-27_06:31:12,82.64
2025-11-27_06:31:14,82.66
2025-11-27_06:31:16,82.65
2025-11-27_06:31:18,82.66
2025-11-27_06:31:20,82.65
2025-11-27_06:31:22,82.63
2025-11-27_06:31:25,82.62
2025-11-27_06:31:27,82.63
2025-11-27_06:31:29,82.63
2025-11-27_06:31:31,82.64
2025-11-27_06:31:33,82.63
2025-11-27_06:31:35,82.64
2025-11-27_06:31:37,82.64
2025-11-27_06:31:39,82.64
2025-11-27_06:31:41,82.63
2025-11-27_06:31:43,82.63
2025-11-27_06:31:45,82.62
2025-11-27_06:31:47,83.15
2025-11-27_06:31:49,83.15
2025-11-27_06:31:51,83.15
2025-11-27_06:31:53,83.16
2025-11-27_06:31:55,83.70
2025-11-27_06:31:57,83.69
2025-11-27_06:31:59,83.70
2025-11-27_06:32:01,83.71
2025-11-27_06:32:03,38.10
2025-11-27_06:32:05,40.55
2025-11-27_06:32:07,42.03
2025-11-27_06:32:09,42.06
2025-11-27_06:32:11,42.06
2025-11-27_06:32:13,43.61
2025-11-27_06:32:15,44.58
2025-11-27_06:32:17,44.58
2025-11-27_06:32:19,45.21
2025-11-27_06:32:21,45.40
2025-11-27_06:32:23,45.91
2025-11-27_06:32:25,45.91
2025-11-27_06:32:27,45.91
2025-11-27_06:32:29,46.36
2025-11-27_06:32:31,46.35
2025-11-27_06:32:33,48.68
2025-11-27_06:32:35,48.65
2025-11-27_06:32:37,48.65
2025-11-27_06:32:39,48.65
2025-11-27_06:32:41,48.69
2025-11-27_06:32:43,48.70
2025-11-27_06:32:45,48.70
2025-11-27_06:32:47,48.75
2025-11-27_06:32:49,50.62
2025-11-27_06:32:51,50.60
2025-11-27_06:32:53,50.68
2025-11-27_06:32:55,51.29
2025-11-27_06:32:57,63.83
2025-11-27_06:32:59,67.11
2025-11-27_06:33:01,67.10
2025-11-27_06:33:03,67.10
2025-11-27_06:33:05,67.10
2025-11-27_06:33:07,67.10
2025-11-27_06:33:09,67.10
2025-11-27_06:33:12,67.09
2025-11-27_06:33:14,67.10
2025-11-27_06:33:16,67.08
2025-11-27_06:33:18,67.07
2025-11-27_06:33:20,67.06
2025-11-27_06:33:22,67.06
2025-11-27_06:33:24,67.07
2025-11-27_06:33:26,67.06
2025-11-27_06:33:28,67.07
2025-11-27_06:33:30,67.06
2025-11-27_06:33:32,67.06
2025-11-27_06:33:34,67.04
2025-11-27_06:33:36,67.04
2025-11-27_06:33:38,67.03
2025-11-27_06:33:40,67.04
2025-11-27_06:33:42,67.04
2025-11-27_06:33:44,67.04
2025-11-27_06:33:46,67.04
2025-11-27_06:33:48,67.04
2025-11-27_06:33:50,67.02
2025-11-27_06:33:52,67.02
2025-11-27_06:33:54,67.03
2025-11-27_06:33:56,67.56
2025-11-27_06:33:58,67.55
2025-11-27_06:34:00,67.56
2025-11-27_06:34:02,67.58
2025-11-27_06:34:04,79.54
2025-11-27_06:34:06,82.62
2025-11-27_06:34:08,82.65
2025-11-27_06:34:10,82.63
2025-11-27_06:34:12,82.63
2025-11-27_06:34:14,82.62
2025-11-27_06:34:16,82.63
2025-11-27_06:34:18,82.63
2025-11-27_06:34:20,82.63
2025-11-27_06:34:22,82.64
2025-11-27_06:34:24,82.63
2025-11-27_06:34:26,82.64
2025-11-27_06:34:28,82.65
2025-11-27_06:34:30,82.66
2025-11-27_06:34:32,82.65
2025-11-27_06:34:34,82.65
2025-11-27_06:34:36,82.65
2025-11-27_06:34:38,82.65
2025-11-27_06:34:40,82.64
2025-11-27_06:34:42,82.65
2025-11-27_06:34:44,82.65
2025-11-27_06:34:46,83.19
2025-11-27_06:34:48,83.20
2025-11-27_06:34:50,83.19
2025-11-27_06:34:52,83.20
2025-11-27_06:34:54,83.73
2025-11-27_06:34:56,83.74
2025-11-27_06:34:58,83.74
2025-11-27_06:35:01,83.73
2025-11-27_06:35:03,38.47
2025-11-27_06:35:05,40.87
2025-11-27_06:35:07,42.04
2025-11-27_06:35:09,42.07
2025-11-27_06:35:11,42.06
2025-11-27_06:35:13,43.55
2025-11-27_06:35:15,44.55
2025-11-27_06:35:17,44.55
2025-11-27_06:35:19,45.19
2025-11-27_06:35:21,45.39
2025-11-27_06:35:23,45.91
2025-11-27_06:35:25,45.90
2025-11-27_06:35:27,45.90
2025-11-27_06:35:29,46.36
2025-11-27_06:35:31,46.53
2025-11-27_06:35:33,48.67
2025-11-27_06:35:35,48.67
2025-11-27_06:35:37,48.68
2025-11-27_06:35:39,48.67
2025-11-27_06:35:41,48.66
2025-11-27_06:35:43,48.65
2025-11-27_06:35:45,48.64
2025-11-27_06:35:47,50.57
2025-11-27_06:35:49,50.59
2025-11-27_06:35:51,50.56
2025-11-27_06:35:53,51.25
2025-11-27_06:35:55,54.55
2025-11-27_06:35:57,67.08
2025-11-27_06:35:59,67.09
2025-11-27_06:36:01,67.09
2025-11-27_06:36:03,67.11
2025-11-27_06:36:05,67.08
2025-11-27_06:36:07,67.07
2025-11-27_06:36:09,67.07
2025-11-27_06:36:11,67.06
2025-11-27_06:36:13,67.07
2025-11-27_06:36:15,67.07
2025-11-27_06:36:17,67.08
2025-11-27_06:36:19,67.09
2025-11-27_06:36:21,67.10
2025-11-27_06:36:23,67.08
2025-11-27_06:36:25,67.08
2025-11-27_06:36:27,67.07
2025-11-27_06:36:29,67.08
2025-11-27_06:36:31,67.06
2025-11-27_06:36:33,67.05
2025-11-27_06:36:35,67.05
2025-11-27_06:36:37,67.05
2025-11-27_06:36:39,67.06
2025-11-27_06:36:41,67.05
2025-11-27_06:36:43,67.06
2025-11-27_06:36:45,67.04
2025-11-27_06:36:48,67.02
2025-11-27_06:36:50,67.04
2025-11-27_06:36:52,67.04
2025-11-27_06:36:54,67.27
2025-11-27_06:36:56,67.58
2025-11-27_06:36:58,67.57
2025-11-27_06:37:00,67.57
2025-11-27_06:37:02,74.34
2025-11-27_06:37:04,82.65
2025-11-27_06:37:06,82.63
2025-11-27_06:37:08,82.63
2025-11-27_06:37:10,82.63
2025-11-27_06:37:12,82.62
2025-11-27_06:37:14,82.62
2025-11-27_06:37:16,82.63
2025-11-27_06:37:18,82.63
2025-11-27_06:37:20,82.63
2025-11-27_06:37:22,82.62
2025-11-27_06:37:24,82.64
2025-11-27_06:37:26,82.62
2025-11-27_06:37:28,82.62
2025-11-27_06:37:30,82.61
2025-11-27_06:37:32,82.61
2025-11-27_06:37:34,82.61
2025-11-27_06:37:36,82.61
2025-11-27_06:37:38,82.61
2025-11-27_06:37:40,82.61
2025-11-27_06:37:42,82.60
2025-11-27_06:37:44,83.14
2025-11-27_06:37:46,83.14
2025-11-27_06:37:48,83.13
2025-11-27_06:37:50,83.14
2025-11-27_06:37:52,83.67
2025-11-27_06:37:54,83.68
2025-11-27_06:37:56,83.68
2025-11-27_06:37:58,83.69
2025-11-27_06:38:00,38.47
2025-11-27_06:38:02,40.88
2025-11-27_06:38:04,42.04
2025-11-27_06:38:06,42.01
2025-11-27_06:38:08,42.04
2025-11-27_06:38:10,43.52
2025-11-27_06:38:12,44.52
2025-11-27_06:38:14,44.51
2025-11-27_06:38:16,45.15
2025-11-27_06:38:18,45.37
2025-11-27_06:38:20,45.86
2025-11-27_06:38:22,45.87
2025-11-27_06:38:24,45.86
2025-11-27_06:38:26,46.32
2025-11-27_06:38:28,46.34
2025-11-27_06:38:30,48.61
2025-11-27_06:38:32,48.61
2025-11-27_06:38:35,48.61
2025-11-27_06:38:37,48.60
2025-11-27_06:38:39,48.64
2025-11-27_06:38:41,48.60
2025-11-27_06:38:43,48.60
2025-11-27_06:38:45,48.67
2025-11-27_06:38:47,50.54
2025-11-27_06:38:49,50.54
2025-11-27_06:38:51,50.61
2025-11-27_06:38:53,51.75
2025-11-27_06:38:55,67.05
2025-11-27_06:38:57,67.05
2025-11-27_06:38:59,67.07
2025-11-27_06:39:01,67.06
2025-11-27_06:39:03,67.07
2025-11-27_06:39:05,67.07
2025-11-27_06:39:07,67.07
2025-11-27_06:39:09,67.07
2025-11-27_06:39:11,67.08
2025-11-27_06:39:13,67.09
2025-11-27_06:39:15,67.10
2025-11-27_06:39:17,67.08
2025-11-27_06:39:19,67.09
2025-11-27_06:39:21,67.08
2025-11-27_06:39:23,67.08
2025-11-27_06:39:25,67.07
2025-11-27_06:39:27,67.06
2025-11-27_06:39:29,67.08
2025-11-27_06:39:31,67.07
2025-11-27_06:39:33,67.08
2025-11-27_06:39:35,67.08
2025-11-27_06:39:37,67.07
2025-11-27_06:39:39,67.06
2025-11-27_06:39:41,67.07
2025-11-27_06:39:43,67.06
2025-11-27_06:39:45,67.06
2025-11-27_06:39:47,67.07
2025-11-27_06:39:49,67.07
2025-11-27_06:39:51,67.06
2025-11-27_06:39:53,67.62
2025-11-27_06:39:55,67.60
2025-11-27_06:39:57,67.60
2025-11-27_06:39:59,70.23
2025-11-27_06:40:01,82.63
2025-11-27_06:40:03,82.64
2025-11-27_06:40:05,82.63
2025-11-27_06:40:07,82.63
2025-11-27_06:40:09,82.62
2025-11-27_06:40:11,82.62
2025-11-27_06:40:13,82.65
2025-11-27_06:40:15,82.63
